img_file,mos,pred,plcc,-0.0022,srcc,-0.0028
dataset/output\79_4\color_quantization_with_dither\2.jpg,2.0,3.126957416534424
dataset/output\79_4\color_quantization_with_dither\3.jpg,3.0,8.017457962036133
dataset/output\79_4\color_quantization_with_dither\4.jpg,4.0,5.651785850524902
dataset/output\79_4\color_quantization_with_dither\5.jpg,5.0,7.90404748916626
dataset/output\79_4\color_quantization_with_dither\6.jpg,6.0,1.2468235492706299
dataset/output\79_4\color_quantization_with_dither\7.jpg,7.0,6.414266109466553
dataset/output\79_4\color_quantization_with_dither\8.jpg,8.0,2.1981263160705566
dataset/output\79_4\color_quantization_with_dither\9.jpg,9.0,7.403700828552246
dataset/output\79_4\color_saturation\1.jpg,1.0,6.242780685424805
dataset/output\79_4\color_saturation\10.jpg,10.0,8.49109935760498
dataset/output\79_4\color_saturation\2.jpg,2.0,6.06364107131958
dataset/output\79_4\color_saturation\3.jpg,3.0,4.424348831176758
dataset/output\79_4\color_saturation\4.jpg,4.0,4.181957244873047
dataset/output\79_4\color_saturation\5.jpg,5.0,5.120179653167725
dataset/output\79_4\color_saturation\6.jpg,6.0,3.4911770820617676
dataset/output\79_4\color_saturation\7.jpg,7.0,6.430756568908691
dataset/output\79_4\color_saturation\8.jpg,8.0,7.997569561004639
dataset/output\79_4\color_saturation\9.jpg,9.0,2.925168752670288
dataset/output\79_4\contrast_change\1.jpg,1.0,6.832470893859863
dataset/output\79_4\contrast_change\10.jpg,10.0,5.568680286407471
dataset/output\79_4\contrast_change\2.jpg,2.0,5.519425392150879
dataset/output\79_4\contrast_change\3.jpg,3.0,2.958247423171997
dataset/output\79_4\contrast_change\4.jpg,4.0,2.799541473388672
dataset/output\79_4\contrast_change\5.jpg,5.0,4.806830406188965
dataset/output\79_4\contrast_change\6.jpg,6.0,9.005181312561035
dataset/output\79_4\contrast_change\7.jpg,7.0,2.5311050415039062
dataset/output\79_4\contrast_change\8.jpg,8.0,2.3370587825775146
dataset/output\79_4\contrast_change\9.jpg,9.0,8.49109935760498
dataset/output\79_4\gamma_curve_distortion\1.jpg,1.0,1.9519137144088745
dataset/output\79_4\gamma_curve_distortion\10.jpg,10.0,1.7879462242126465
dataset/output\79_4\gamma_curve_distortion\2.jpg,2.0,2.9351305961608887
dataset/output\79_4\gamma_curve_distortion\3.jpg,3.0,4.866573810577393
dataset/output\79_4\gamma_curve_distortion\4.jpg,4.0,8.365364074707031
dataset/output\79_4\gamma_curve_distortion\5.jpg,5.0,7.238040924072266
dataset/output\79_4\gamma_curve_distortion\6.jpg,6.0,7.330036640167236
dataset/output\79_4\gamma_curve_distortion\7.jpg,7.0,1.6077370643615723
dataset/output\79_4\gamma_curve_distortion\8.jpg,8.0,4.840500354766846
dataset/output\79_4\gamma_curve_distortion\9.jpg,9.0,7.781644344329834
dataset/output\79_4\gaussian_blur\1.jpg,1.0,1.3789921998977661
dataset/output\79_4\gaussian_blur\10.jpg,10.0,6.900529384613037
dataset/output\79_4\gaussian_blur\2.jpg,2.0,3.4648690223693848
dataset/output\79_4\gaussian_blur\3.jpg,3.0,3.6693644523620605
dataset/output\79_4\gaussian_blur\4.jpg,4.0,3.7653536796569824
dataset/output\79_4\gaussian_blur\5.jpg,5.0,3.014671564102173
dataset/output\79_4\gaussian_blur\6.jpg,6.0,5.826900482177734
dataset/output\79_4\gaussian_blur\7.jpg,7.0,6.421952247619629
dataset/output\79_4\gaussian_blur\8.jpg,8.0,3.811713218688965
dataset/output\79_4\gaussian_blur\9.jpg,9.0,8.39794635772705
dataset/output\79_4\high_frequency_noise\1.jpg,1.0,3.8934850692749023
dataset/output\79_4\high_frequency_noise\10.jpg,10.0,1.7671329975128174
dataset/output\79_4\high_frequency_noise\2.jpg,2.0,3.768028736114502
dataset/output\79_4\high_frequency_noise\3.jpg,3.0,4.113771438598633
dataset/output\79_4\high_frequency_noise\4.jpg,4.0,2.692950963973999
dataset/output\79_4\high_frequency_noise\5.jpg,5.0,2.1839566230773926
dataset/output\79_4\high_frequency_noise\6.jpg,6.0,5.92368745803833
dataset/output\79_4\high_frequency_noise\7.jpg,7.0,6.023065090179443
dataset/output\79_4\high_frequency_noise\8.jpg,8.0,6.860209941864014
dataset/output\79_4\high_frequency_noise\9.jpg,9.0,7.188027858734131
dataset/output\79_4\histogram_equalization\1.jpg,1.0,2.066126823425293
dataset/output\79_4\histogram_equalization\10.jpg,10.0,6.364375591278076
dataset/output\79_4\histogram_equalization\2.jpg,2.0,1.5517997741699219
dataset/output\79_4\histogram_equalization\3.jpg,3.0,4.122526168823242
dataset/output\79_4\histogram_equalization\4.jpg,4.0,8.057262420654297
dataset/output\79_4\histogram_equalization\5.jpg,5.0,2.5289769172668457
dataset/output\79_4\histogram_equalization\6.jpg,6.0,2.035993814468384
dataset/output\79_4\histogram_equalization\7.jpg,7.0,3.397862434387207
dataset/output\79_4\histogram_equalization\8.jpg,8.0,7.607122898101807
dataset/output\79_4\histogram_equalization\9.jpg,9.0,3.9444150924682617
dataset/output\79_4\intensity_gain\1.jpg,1.0,6.706579208374023
dataset/output\79_4\intensity_gain\10.jpg,10.0,4.992971420288086
dataset/output\79_4\intensity_gain\2.jpg,2.0,2.452089309692383
dataset/output\79_4\intensity_gain\3.jpg,3.0,5.952671527862549
dataset/output\79_4\intensity_gain\4.jpg,4.0,3.8817081451416016
dataset/output\79_4\intensity_gain\5.jpg,5.0,7.584495544433594
dataset/output\79_4\intensity_gain\6.jpg,6.0,6.119436740875244
dataset/output\79_4\intensity_gain\7.jpg,7.0,7.51796817779541
dataset/output\79_4\intensity_gain\8.jpg,8.0,5.715384483337402
dataset/output\79_4\intensity_gain\9.jpg,9.0,3.792147159576416
dataset/output\79_4\jpeg_compression\1.jpg,1.0,3.899601697921753
dataset/output\79_4\jpeg_compression\10.jpg,10.0,3.6070754528045654
dataset/output\79_4\jpeg_compression\2.jpg,2.0,5.547276020050049
dataset/output\79_4\jpeg_compression\3.jpg,3.0,6.605286121368408
dataset/output\79_4\jpeg_compression\4.jpg,4.0,6.29473352432251
dataset/output\79_4\jpeg_compression\5.jpg,5.0,3.899601697921753
dataset/output\79_4\jpeg_compression\6.jpg,6.0,6.281562805175781
dataset/output\79_4\jpeg_compression\7.jpg,7.0,3.6304526329040527
dataset/output\79_4\jpeg_compression\8.jpg,8.0,9.147255897521973
dataset/output\79_4\jpeg_compression\9.jpg,9.0,6.5717854499816895
dataset/output\79_4\masked_noise\1.jpg,1.0,9.660526275634766
dataset/output\79_4\masked_noise\10.jpg,10.0,5.711493015289307
dataset/output\79_4\masked_noise\2.jpg,2.0,4.9070892333984375
dataset/output\79_4\masked_noise\3.jpg,3.0,9.128923416137695
dataset/output\79_4\masked_noise\4.jpg,4.0,7.149643421173096
dataset/output\79_4\masked_noise\5.jpg,5.0,4.727914333343506
dataset/output\79_4\masked_noise\6.jpg,6.0,7.264890193939209
dataset/output\79_4\masked_noise\7.jpg,7.0,6.082025051116943
dataset/output\79_4\masked_noise\8.jpg,8.0,8.796671867370605
dataset/output\79_4\masked_noise\9.jpg,9.0,6.280116558074951
dataset/output\79_4\mean_shift\1.jpg,1.0,2.783834457397461
dataset/output\79_4\mean_shift\10.jpg,10.0,3.8963844776153564
dataset/output\79_4\mean_shift\2.jpg,2.0,4.828198432922363
dataset/output\79_4\mean_shift\3.jpg,3.0,7.073721885681152
dataset/output\79_4\mean_shift\4.jpg,4.0,1.0048928260803223
dataset/output\79_4\mean_shift\5.jpg,5.0,4.662889003753662
dataset/output\79_4\mean_shift\6.jpg,6.0,4.552174091339111
dataset/output\79_4\mean_shift\7.jpg,7.0,4.506457328796387
dataset/output\79_4\mean_shift\8.jpg,8.0,7.73039436340332
dataset/output\79_4\mean_shift\9.jpg,9.0,7.812628269195557
dataset/output\79_4\vibrance_distortion\1.jpg,1.0,4.242481231689453
dataset/output\79_4\vibrance_distortion\10.jpg,10.0,8.523580551147461
dataset/output\79_4\vibrance_distortion\2.jpg,2.0,5.755973815917969
dataset/output\79_4\vibrance_distortion\3.jpg,3.0,5.767068386077881
dataset/output\79_4\vibrance_distortion\4.jpg,4.0,2.791306734085083
dataset/output\79_4\vibrance_distortion\5.jpg,5.0,1.8511995077133179
dataset/output\79_4\vibrance_distortion\6.jpg,6.0,6.670970439910889
dataset/output\79_4\vibrance_distortion\7.jpg,7.0,8.271778106689453
dataset/output\79_4\vibrance_distortion\8.jpg,8.0,5.289193630218506
dataset/output\79_4\vibrance_distortion\9.jpg,9.0,7.8495941162109375
dataset/output\79_4\white_balance_distortion\1.jpg,1.0,3.969475269317627
dataset/output\79_4\white_balance_distortion\10.jpg,10.0,3.7293789386749268
dataset/output\79_4\white_balance_distortion\2.jpg,2.0,5.2549638748168945
dataset/output\79_4\white_balance_distortion\3.jpg,3.0,2.770812749862671
dataset/output\79_4\white_balance_distortion\4.jpg,4.0,8.301222801208496
dataset/output\79_4\white_balance_distortion\5.jpg,5.0,2.9990768432617188
dataset/output\79_4\white_balance_distortion\6.jpg,6.0,4.17704963684082
dataset/output\79_4\white_balance_distortion\7.jpg,7.0,4.2369384765625
dataset/output\79_4\white_balance_distortion\8.jpg,8.0,9.574228286743164
dataset/output\79_4\white_balance_distortion\9.jpg,9.0,1.873213529586792
dataset/output\7_3\chromatic_aberrations\1.jpg,1.0,8.017457962036133
dataset/output\7_3\chromatic_aberrations\10.jpg,10.0,8.42875862121582
dataset/output\7_3\chromatic_aberrations\2.jpg,2.0,2.626631259918213
dataset/output\7_3\chromatic_aberrations\3.jpg,3.0,8.82498836517334
dataset/output\7_3\chromatic_aberrations\4.jpg,4.0,6.958480358123779
dataset/output\7_3\chromatic_aberrations\5.jpg,5.0,4.162484645843506
dataset/output\7_3\chromatic_aberrations\6.jpg,6.0,8.234928131103516
dataset/output\7_3\chromatic_aberrations\7.jpg,7.0,4.58820104598999
dataset/output\7_3\chromatic_aberrations\8.jpg,8.0,7.56740140914917
dataset/output\7_3\chromatic_aberrations\9.jpg,9.0,8.749643325805664
dataset/output\7_3\color_inversion\1.jpg,1.0,7.7342939376831055
dataset/output\7_3\color_inversion\10.jpg,10.0,8.741974830627441
dataset/output\7_3\color_inversion\2.jpg,2.0,4.392845630645752
dataset/output\7_3\color_inversion\3.jpg,3.0,9.533154487609863
dataset/output\7_3\color_inversion\4.jpg,4.0,8.672774314880371
dataset/output\7_3\color_inversion\5.jpg,5.0,8.180909156799316
dataset/output\7_3\color_inversion\6.jpg,6.0,3.017385244369507
dataset/output\7_3\color_inversion\7.jpg,7.0,5.624242305755615
dataset/output\7_3\color_inversion\8.jpg,8.0,5.2164626121521
dataset/output\7_3\color_inversion\9.jpg,9.0,4.392845630645752
dataset/output\7_3\color_quantization_with_dither\1.jpg,1.0,7.025792121887207
dataset/output\7_3\color_quantization_with_dither\10.jpg,10.0,4.62882137298584
dataset/output\7_3\color_quantization_with_dither\2.jpg,2.0,4.028275012969971
dataset/output\7_3\color_quantization_with_dither\3.jpg,3.0,2.056126356124878
dataset/output\7_3\color_quantization_with_dither\4.jpg,4.0,7.709874629974365
dataset/output\7_3\color_quantization_with_dither\5.jpg,5.0,2.3777241706848145
dataset/output\7_3\color_quantization_with_dither\6.jpg,6.0,7.8058085441589355
dataset/output\7_3\color_quantization_with_dither\7.jpg,7.0,5.522548198699951
dataset/output\7_3\color_quantization_with_dither\8.jpg,8.0,7.354348659515381
dataset/output\7_3\color_quantization_with_dither\9.jpg,9.0,8.174936294555664
dataset/output\7_3\color_saturation\1.jpg,1.0,6.613210201263428
dataset/output\7_3\color_saturation\10.jpg,10.0,1.6802866458892822
dataset/output\7_3\color_saturation\2.jpg,2.0,6.396859169006348
dataset/output\7_3\color_saturation\3.jpg,3.0,8.980660438537598
dataset/output\7_3\color_saturation\4.jpg,4.0,8.395291328430176
dataset/output\7_3\color_saturation\5.jpg,5.0,6.7168498039245605
dataset/output\7_3\color_saturation\6.jpg,6.0,2.8109724521636963
dataset/output\7_3\color_saturation\7.jpg,7.0,7.586897373199463
dataset/output\7_3\color_saturation\8.jpg,8.0,2.811131715774536
dataset/output\7_3\color_saturation\9.jpg,9.0,2.4554173946380615
dataset/output\7_3\contrast_change\1.jpg,1.0,9.262563705444336
dataset/output\7_3\contrast_change\10.jpg,10.0,6.103514194488525
dataset/output\7_3\contrast_change\2.jpg,2.0,8.530035972595215
dataset/output\7_3\contrast_change\3.jpg,3.0,2.6743383407592773
dataset/output\7_3\contrast_change\4.jpg,4.0,4.20837926864624
dataset/output\7_3\contrast_change\5.jpg,5.0,2.4302172660827637
dataset/output\7_3\contrast_change\6.jpg,6.0,8.405969619750977
dataset/output\7_3\contrast_change\7.jpg,7.0,9.547904014587402
dataset/output\7_3\contrast_change\8.jpg,8.0,1.935680627822876
dataset/output\7_3\contrast_change\9.jpg,9.0,3.5681753158569336
dataset/output\7_3\gamma_curve_distortion\1.jpg,1.0,7.994569301605225
dataset/output\7_3\gamma_curve_distortion\10.jpg,10.0,4.525980472564697
dataset/output\7_3\gamma_curve_distortion\2.jpg,2.0,2.6384661197662354
dataset/output\7_3\gamma_curve_distortion\3.jpg,3.0,7.330036640167236
dataset/output\7_3\gamma_curve_distortion\4.jpg,4.0,1.3431179523468018
dataset/output\7_3\gamma_curve_distortion\5.jpg,5.0,7.427757740020752
dataset/output\7_3\gamma_curve_distortion\6.jpg,6.0,2.163482666015625
dataset/output\7_3\gamma_curve_distortion\7.jpg,7.0,2.4177796840667725
dataset/output\7_3\gamma_curve_distortion\8.jpg,8.0,3.9013407230377197
dataset/output\7_3\gamma_curve_distortion\9.jpg,9.0,2.004333734512329
dataset/output\7_3\gaussian_blur\1.jpg,1.0,6.673643589019775
dataset/output\7_3\gaussian_blur\10.jpg,10.0,4.730475425720215
dataset/output\7_3\gaussian_blur\2.jpg,2.0,2.725933790206909
dataset/output\7_3\gaussian_blur\3.jpg,3.0,9.428428649902344
dataset/output\7_3\gaussian_blur\4.jpg,4.0,9.192715644836426
dataset/output\7_3\gaussian_blur\5.jpg,5.0,7.465066909790039
dataset/output\7_3\gaussian_blur\6.jpg,6.0,6.69434928894043
dataset/output\7_3\gaussian_blur\7.jpg,7.0,7.367030620574951
dataset/output\7_3\gaussian_blur\8.jpg,8.0,8.484572410583496
dataset/output\7_3\gaussian_blur\9.jpg,9.0,2.3077809810638428
dataset/output\7_3\high_frequency_noise\1.jpg,1.0,5.28971529006958
dataset/output\7_3\high_frequency_noise\10.jpg,10.0,5.4780049324035645
dataset/output\7_3\high_frequency_noise\2.jpg,2.0,3.5034608840942383
dataset/output\7_3\high_frequency_noise\3.jpg,3.0,4.040006637573242
dataset/output\7_3\high_frequency_noise\4.jpg,4.0,6.869425296783447
dataset/output\7_3\high_frequency_noise\5.jpg,5.0,6.55706262588501
dataset/output\7_3\high_frequency_noise\6.jpg,6.0,8.384780883789062
dataset/output\7_3\high_frequency_noise\7.jpg,7.0,2.2491207122802734
dataset/output\7_3\high_frequency_noise\8.jpg,8.0,5.067383289337158
dataset/output\7_3\high_frequency_noise\9.jpg,9.0,5.902938365936279
dataset/output\7_3\histogram_equalization\1.jpg,1.0,5.282477855682373
dataset/output\7_3\histogram_equalization\10.jpg,10.0,1.5291635990142822
dataset/output\7_3\histogram_equalization\2.jpg,2.0,9.01571273803711
dataset/output\7_3\histogram_equalization\3.jpg,3.0,5.400632381439209
dataset/output\7_3\histogram_equalization\4.jpg,4.0,8.019561767578125
dataset/output\7_3\histogram_equalization\5.jpg,5.0,8.549477577209473
dataset/output\7_3\histogram_equalization\6.jpg,6.0,7.8379669189453125
dataset/output\7_3\histogram_equalization\7.jpg,7.0,4.912360191345215
dataset/output\7_3\histogram_equalization\8.jpg,8.0,8.936680793762207
dataset/output\7_3\histogram_equalization\9.jpg,9.0,5.151644229888916
dataset/output\7_3\intensity_gain\1.jpg,1.0,4.120925426483154
dataset/output\7_3\intensity_gain\10.jpg,10.0,8.086414337158203
dataset/output\7_3\intensity_gain\2.jpg,2.0,3.4066615104675293
dataset/output\7_3\intensity_gain\3.jpg,3.0,7.015779972076416
dataset/output\7_3\intensity_gain\4.jpg,4.0,8.159825325012207
dataset/output\7_3\intensity_gain\5.jpg,5.0,8.152273178100586
dataset/output\7_3\intensity_gain\6.jpg,6.0,6.744800090789795
dataset/output\7_3\intensity_gain\7.jpg,7.0,0.9881848692893982
dataset/output\7_3\intensity_gain\8.jpg,8.0,4.0008015632629395
dataset/output\7_3\intensity_gain\9.jpg,9.0,4.26703405380249
dataset/output\7_3\jpeg_compression\1.jpg,1.0,9.859155654907227
dataset/output\7_3\jpeg_compression\10.jpg,10.0,6.027470111846924
dataset/output\7_3\jpeg_compression\2.jpg,2.0,3.5477986335754395
dataset/output\7_3\jpeg_compression\3.jpg,3.0,9.392190933227539
dataset/output\7_3\jpeg_compression\4.jpg,4.0,1.471335530281067
dataset/output\7_3\jpeg_compression\5.jpg,5.0,1.7910807132720947
dataset/output\7_3\jpeg_compression\6.jpg,6.0,3.899601697921753
dataset/output\7_3\jpeg_compression\7.jpg,7.0,4.539534091949463
dataset/output\7_3\jpeg_compression\8.jpg,8.0,7.678966999053955
dataset/output\7_3\jpeg_compression\9.jpg,9.0,4.97056770324707
dataset/output\7_3\masked_noise\1.jpg,1.0,8.715057373046875
dataset/output\7_3\masked_noise\10.jpg,10.0,5.968794345855713
dataset/output\7_3\masked_noise\2.jpg,2.0,4.691388130187988
dataset/output\7_3\masked_noise\3.jpg,3.0,4.114582538604736
dataset/output\7_3\masked_noise\4.jpg,4.0,7.268824577331543
dataset/output\7_3\masked_noise\5.jpg,5.0,5.153921604156494
dataset/output\7_3\masked_noise\6.jpg,6.0,3.54264497756958
dataset/output\7_3\masked_noise\7.jpg,7.0,4.062106609344482
dataset/output\7_3\masked_noise\8.jpg,8.0,6.230733394622803
dataset/output\7_3\masked_noise\9.jpg,9.0,7.547586917877197
dataset/output\7_3\mean_shift\1.jpg,1.0,6.520981788635254
dataset/output\7_3\mean_shift\10.jpg,10.0,3.1798510551452637
dataset/output\7_3\mean_shift\2.jpg,2.0,7.010665416717529
dataset/output\7_3\mean_shift\3.jpg,3.0,3.1797077655792236
dataset/output\7_3\mean_shift\4.jpg,4.0,2.949551820755005
dataset/output\7_3\mean_shift\5.jpg,5.0,8.913615226745605
dataset/output\7_3\mean_shift\6.jpg,6.0,8.474014282226562
dataset/output\7_3\mean_shift\7.jpg,7.0,6.360152721405029
dataset/output\7_3\mean_shift\8.jpg,8.0,7.979609966278076
dataset/output\7_3\mean_shift\9.jpg,9.0,1.5650863647460938
dataset/output\7_3\vibrance_distortion\1.jpg,1.0,8.707745552062988
dataset/output\7_3\vibrance_distortion\10.jpg,10.0,6.721909523010254
dataset/output\7_3\vibrance_distortion\2.jpg,2.0,5.211171627044678
dataset/output\7_3\vibrance_distortion\3.jpg,3.0,6.265499114990234
dataset/output\7_3\vibrance_distortion\4.jpg,4.0,2.3592498302459717
dataset/output\7_3\vibrance_distortion\5.jpg,5.0,7.023138523101807
dataset/output\7_3\vibrance_distortion\6.jpg,6.0,7.81137228012085
dataset/output\7_3\vibrance_distortion\7.jpg,7.0,2.8059301376342773
dataset/output\7_3\vibrance_distortion\8.jpg,8.0,3.4343371391296387
dataset/output\7_3\vibrance_distortion\9.jpg,9.0,8.017457962036133
dataset/output\7_3\white_balance_distortion\1.jpg,1.0,6.226828098297119
dataset/output\7_3\white_balance_distortion\10.jpg,10.0,4.957207679748535
dataset/output\7_3\white_balance_distortion\2.jpg,2.0,8.295231819152832
dataset/output\7_3\white_balance_distortion\3.jpg,3.0,8.436071395874023
dataset/output\7_3\white_balance_distortion\4.jpg,4.0,8.23273754119873
dataset/output\7_3\white_balance_distortion\5.jpg,5.0,3.116912364959717
dataset/output\7_3\white_balance_distortion\6.jpg,6.0,8.63734245300293
dataset/output\7_3\white_balance_distortion\7.jpg,7.0,1.7054035663604736
dataset/output\7_3\white_balance_distortion\8.jpg,8.0,3.860523223876953
dataset/output\7_3\white_balance_distortion\9.jpg,9.0,3.8617055416107178
dataset/output\80_4\chromatic_aberrations\1.jpg,1.0,4.166038990020752
dataset/output\80_4\chromatic_aberrations\10.jpg,10.0,6.814395427703857
dataset/output\80_4\chromatic_aberrations\2.jpg,2.0,6.083652973175049
dataset/output\80_4\chromatic_aberrations\3.jpg,3.0,2.4243431091308594
dataset/output\80_4\chromatic_aberrations\4.jpg,4.0,5.175386428833008
dataset/output\80_4\chromatic_aberrations\5.jpg,5.0,2.1305854320526123
dataset/output\80_4\chromatic_aberrations\6.jpg,6.0,3.6552681922912598
dataset/output\80_4\chromatic_aberrations\7.jpg,7.0,9.243375778198242
dataset/output\80_4\chromatic_aberrations\8.jpg,8.0,5.738195896148682
dataset/output\80_4\chromatic_aberrations\9.jpg,9.0,2.3796823024749756
